theta0,p,s0,sinf,y0,yinf,y1,y2,beta,kappa,gamma,vel
0.022188713839206,1.51527438298566,0.039472436338231,0.025373268146576,0.02888340653145,0.016997390651516,0.056481428786221,-2.01211291106975,0.327540466834034,0.127232832991821,6.8510991700276E-06,0.030471426042767
0.072348980293945,7.54092041848227,0.046035192817869,0.010874946099352,0.008849748584932,0.001183713851732,0.090100649927846,-2.52587192909608,0.279759043942264,0.151785056407871,7.50432049656426E-06,0.030860539438382
0.085684182445814,9.35870794381248,0.031995871975861,0.006460203979477,0.020597471243642,0.000429893078669,0.084100587577522,-3.31010499772442,0.232085745310469,0.897148320933743,8.15404022340794E-05,0.030524649962936
0.007519102363221,8.7100211945083,0.043390491492145,0.018317997384073,0.010820408797409,0.007506763265932,0.077368824941411,-2.04827069576321,0.179783046146913,0.63554100519178,1.89176931661037E-06,0.031245823129494
0.086573545668195,5.09811756718438,0.012627037320086,0.00853443210183,0.00685294529115,0.001999608892087,0.062601385047668,-4.56854247303155,0.238526229627663,0.51642905584164,1.33607429677594E-05,0.030355289243678
0.079671550103541,8.6912228664197,0.035098053882211,0.029975375968002,0.022832438538843,0.000956771713514,0.071842404760064,-1.89693272152753,0.305955072307144,0.646115974334725,0.000308011659844,0.030589597332517
0.046091972678007,9.4801363485679,0.009468480458882,0.009054277580803,0.003470008874327,0.000776161278154,0.086996381702101,-4.22842403897749,0.299933249574271,0.74503084389722,1.40956337489254E-05,0.030527445006941
0.061677757180986,2.84192689262331,0.031740168995139,0.023419040720224,0.019517502608114,0.016736738188308,0.087852277204573,-0.683440127131199,0.125053533913568,0.673037310937848,0.001465597485084,0.030463867870201
0.021976009226536,5.89554086861899,0.031259890463579,0.011107094970297,0.017883362183078,0.006613067384534,0.094579924780121,0.813576153124251,0.121109567439125,0.549020862016769,0.007142794659643,0.030489364493608
0.00352184797834,1.20265840606298,0.034522475574556,0.011357783096146,0.007752056561,0.005369339302339,0.057449145494421,-4.76445434777536,0.288012627434044,0.408526971382026,1.47293857601941E-05,0.030509895283341
0.031968794095506,2.33695625802269,0.0086514109499,0.00182648835167,0.006608216913788,0.00134446436759,0.093308988379389,0.318333670163678,0.239612627560447,0.808590697089634,0.000166775143812,0.030465012870132
0.07309421027138,0.915454018916935,0.017432173861099,0.01201069411492,0.016568895227941,0.000601243191654,0.090108896948345,-1.01072395372558,0.117601281731797,0.500131596789423,0.004160863184604,0.03062633067735
0.026672396599434,9.00794841937954,0.019273335438827,0.002022427717407,0.007218091332978,0.001790347468045,0.055303596414267,-3.99388652536422,0.200096460892179,0.54437401280503,2.00274704546826E-06,0.030630505011754
0.016712676434491,8.14811431319453,0.019002781122864,0.01759604467652,0.003794802795012,0.000888751007215,0.089267724778577,-0.424775762996255,0.262056159656611,0.229969964786442,0.000149869843232,0.030300952670389
0.013775596005579,3.56353039740585,0.034822271398685,0.007381103589116,0.018595889390962,0.00532880068412,0.047961293443645,-0.339986100635807,0.155059222089534,0.435969713203209,6.12394895939685E-05,0.030838810098338
0.095942164349318,1.68575989290606,0.031605617615647,0.006975756719451,0.028943861680057,0.003648982736586,0.071691390155829,-0.136960685250804,0.13818151027523,0.207894405214633,0.000687246473441,0.030592510265419
0.082404288908563,5.6458904445963,0.025531104553623,0.019418907545441,0.018260887278179,0.000806140570788,0.051735017172054,-0.029941460008149,0.317598305164254,0.391254356135649,0.000111157137675,0.031165912681749
0.087342947950853,1.77957080694381,0.035415463549468,0.005585057239025,0.003909796490301,0.002406252490683,0.048483418940182,-4.44419114458037,0.325969416773412,0.388083818302427,2.06483195171689E-06,0.030518496458553
0.033596201026136,5.18997109621298,0.024509731458594,0.010196317292174,0.022314203563221,0.002037505145685,0.040531912302898,-3.53661914991589,0.1610937459204,0.661413615704849,7.86422249975002E-05,0.03099356076664
0.019340955625925,7.86768156651408,0.040084280745696,0.031896952842491,0.007093299197547,0.0052797336982,0.087071013133165,-2.80511499163054,0.25056671250076,0.687093304730053,1.91433706978513E-05,0.03039184993002
0.056250226737259,8.85397328579798,0.010899878087955,0.00932195821209,0.001728070160258,0.000954696792855,0.017357781818373,-1.34720275528566,0.346312487340532,0.33790949289788,0.020053255364244,0.030961803437298
0.031056262386887,5.40336960213725,0.015102219294638,0.001670416305067,0.006691262679065,0.000390531878782,0.051743557519481,0.252588737114317,0.199487756255083,0.855663202806739,2.74862914876597E-05,0.031083873959894
0.061268751467237,3.81261195500614,0.041248208341348,0.026749221531802,0.036670136541344,0.006083982539138,0.08038712703449,-0.567828145510188,0.214834820204764,0.729526953037966,7.63801196675591E-06,0.030746338743004
0.012319158175007,0.886265422354918,0.040220349878922,0.031524219441155,0.018621003200854,0.001908972994032,0.067427209915364,-0.536714156887757,0.120711820738565,0.103605486690195,0.006251468485062,0.030693054152472
0.039040615174043,8.93144291990902,0.021711961793524,0.014789850293647,0.020681327522309,0.001497179269716,0.024967678369619,-1.16246810955433,0.124535949018551,0.747694595022702,0.01058879240107,0.030559814617195
0.0530764410638,5.32103260691045,0.007920872464766,0.003652393015326,0.000450019198734,0.000302452015097,0.017007374339479,-1.05397887630457,0.285917982082814,0.799513299747463,0.002530481515539,0.030566710146808
0.015257483512097,1.84519665725296,0.033785609315496,0.030880469769968,0.017087274737915,0.006547035805825,0.073279015899168,-2.76195062240927,0.273760915754014,0.937932012420429,7.10577144108133E-06,0.030916630158049
0.002286103044987,6.40410748856608,0.043719486565264,0.03121319973412,0.035393144644917,0.021983654556952,0.088441758809417,-1.94599426701455,0.300466425970779,0.390175359446483,0.003003448260473,0.031067130160739
0.062911496624974,1.13080694016768,0.005877226075107,0.004639288978392,0.000262546579222,0.000146507507725,0.040719883785439,0.880338809693463,0.302898075270699,0.335226974992883,0.029324363991758,0.031036732165869
0.077251032384337,5.91326931740157,0.032852497933822,0.00346300965099,0.008532769347086,0.003199620025139,0.056582126046494,-5.42185534074491,0.24598279981903,0.925299663588712,1.56988589417176E-06,0.030808047908354
0.079085117640926,3.41899346802384,0.03926910830642,0.024312444693838,0.001190797689454,0.000923420481162,0.063495727601484,-1.16316475023993,0.30526832268032,0.698636842836598,0.01149754921379,0.031270032030761
0.03914880497042,3.62179801145568,0.008776437586394,0.002050179677606,0.00064772456182,0.000195366611049,0.025093373954239,-0.13020325607336,0.13163841657032,0.802256551631317,0.00394952181574,0.030709779482816
0.051041587293612,3.1354877367802,0.023610175031367,0.009380598766667,0.002407495501206,0.002008215855363,0.033402029155036,0.78721856348773,0.178961327084631,0.789562612525076,0.001638000014475,0.030443881756232
0.058846477856672,1.58455734985648,0.00444893243898,0.002455886349907,0.000284337425238,0.000231985529365,0.049566673363401,0.482203436215897,0.335800509309571,0.282599767410138,0.036147064194435,0.030280703072337
0.086356618828294,0.27930216002278,0.013560906526015,0.012348545074842,0.010930384603557,0.009326637024469,0.018797554904911,0.40975902409874,0.233919652915385,0.998666028451039,0.015873495410051,0.031128979564876
0.032918659209194,7.96782345562009,0.021928791901248,0.019260889633064,0.020517296829655,0.013751624518123,0.049745858208366,0.70734388869881,0.161745944337745,0.19450420588776,2.43650788524517E-05,0.030498562635776
0.076649852650331,6.89479307821719,0.018329155156179,0.017644425473184,0.012393621524435,0.008256884210804,0.027418800918344,-0.017214081879893,0.312076942450018,0.275629729599264,0.006812227763316,0.031164668889417
0.078759918135186,6.33321977268206,0.043954899644136,0.009150875043792,0.023894674224218,0.005412394938953,0.045599346160504,-2.61182580631851,0.223645513780823,0.72314261232347,0.000269744946217,0.031222632400762
0.074462523014502,7.1377783552371,0.041483358824619,0.028099848046366,0.009807454662202,0.007209528569965,0.076209675799588,0.411832040194327,0.216244004820357,0.383557751611436,0.000161411511848,0.03035120866443
0.00207272782516,1.82639763304265,0.02329093237036,0.004111609474464,0.011917407642381,0.000938030384184,0.091266013019545,-0.921162851131391,0.119213074994273,0.641682778831934,2.66184081744967E-06,0.030865920796361
0.008686070505674,9.19020494697616,0.019116199889682,0.002186836201267,0.012053008840894,0.000802787275245,0.046639142518574,-0.497039072577162,0.13366587157239,0.330468731252248,0.000184910523772,0.030910666846069
0.089957618298796,3.09567484153435,0.046836143232965,0.039238225530597,0.012042014384609,0.004883941571865,0.068075951978892,0.475679010109773,0.245744811545475,0.036849552131773,0.057807127443404,0.030294713334323
0.081402156897626,9.53836571541149,0.029296259585183,0.011958982014406,0.02571543641049,0.006084284089078,0.090689643196985,-2.21733023862472,0.106633499523043,0.111508356927675,7.81212979029264E-05,0.03103204120275
0.011279206113154,4.96586637988221,0.048878486568948,0.032097782349463,0.019673048319863,0.010428105505341,0.057683948013662,0.811103327161541,0.241807097257348,0.334513744654497,9.33445034313603E-05,0.030427411750019
0.065967108648385,7.93611874577357,0.049133641355388,0.017390458621092,0.02674912312315,0.015651342913875,0.061667960490136,-0.669201422843374,0.245495109632611,0.242616134634649,0.050130609427424,0.031170734839205
0.004093942218181,1.34401070494438,0.01397865204658,0.007145960752081,0.004483565579217,0.000942676809684,0.054396800769717,-0.193831307031012,0.226266017384652,0.132064240301824,0.025294227892467,0.030793776880704
0.072608680787126,6.68813929300522,0.012901107645671,0.009465239347719,0.006533971515169,0.005016605517808,0.083579898645562,0.028744808668846,0.303188885176554,0.03369636602537,0.021145674951934,0.030328318280658
0.09001201375282,0.997739128395915,0.039014717699474,0.03412745922333,0.021068688818225,0.004646879777018,0.088868037563891,0.219843860223002,0.150509507256909,0.735675010707981,0.004316250935353,0.031296531029712
0.01951590511998,5.347360069321,0.015475185571179,0.011512553238397,0.01283555819139,0.001308928625465,0.050345068517351,-0.210594615200646,0.285291146216565,0.872043253367385,8.7163790701669E-05,0.030555591655724
0.014349005352187,8.54862681264524,0.038404587472039,0.035337314767067,0.000310944568044,0.000128025579213,0.069901238093692,0.504109041712112,0.201362976500124,0.273186715587089,3.65463707718551E-05,0.030967716311058
0.091683520767039,9.55114880507346,0.009675568894496,0.008353240576512,0.006960666947336,0.003179574243582,0.084441733550857,-1.44007164589376,0.292322435937123,0.918075497432805,1.8247350199338E-05,0.030496625300844
0.033910415544987,2.82371988700936,0.021268206953359,0.001264924564964,0.001085301627141,0.000352103470068,0.033928169234031,-2.87484108954593,0.320587591520161,0.888176710724917,7.2811534138152E-06,0.030245931000449
0.081776844136746,3.98615550212096,0.022294935941669,0.00120874891408,0.020424811294347,0.000358802023978,0.030895156328769,-0.124606666896792,0.151852432756394,0.716025171210538,0.091970450374662,0.030932287872662
0.011486611930605,3.61123678257689,0.009297116255733,0.001486336114466,0.0050362305614,0.000276867918374,0.063353906419588,-0.925851073380589,0.120815869750862,0.611975135265174,0.013013161018492,0.0302588699062
0.076978055526335,1.26181651801569,0.045727673921332,0.006545125034989,0.027089616515955,0.0022529087865,0.091689595205055,-1.92677725030766,0.238842362915399,0.057316762517411,0.000566689762787,0.030659708033117
0.073570944052584,8.58388374502072,0.034636656977545,0.022998361357968,0.000613376250374,0.000224284653666,0.05676444789126,0.393488426169485,0.145679477591591,0.41554993188458,0.000815713326731,0.03121476370889
0.03786155944689,2.03533658700529,0.001499697199018,0.001227376293341,0.000215915148972,2.2248600726578E-05,0.087415226846833,-4.78158061023421,0.195563500074728,0.575778665739761,1.10662759969632E-05,0.030949476093583
0.085938241966744,3.86768047878053,0.042129867168042,0.012357819492373,0.03830958449,0.010289643478547,0.09190672961753,-1.99037394735001,0.114054119622044,0.4037383249324,0.003548006919056,0.030478529123127
0.054106271903445,6.06975994236069,0.024846598756238,0.004403742133777,0.001863666926162,0.001412181674112,0.054693244023211,0.30834493227884,0.149148140572303,0.313593641732328,0.026319548518034,0.030881175660162
0.084292733906019,2.15632563292049,0.039617502554729,0.031570490240955,0.033625982309491,0.008394131538191,0.065123257122373,-2.07291129299817,0.305016220733465,0.377676113951283,0.004242200426596,0.030945223130469
0.022423696477966,1.4155564239365,0.019227670667682,0.014936631661419,0.002098719971934,0.000848056735062,0.069526662966693,-0.018634546699338,0.235347949538787,0.729835055684887,0.04328946928972,0.030393094161508
0.071844614903654,4.61476923094597,0.007382553752811,0.001505613497376,0.000994485465793,0.000428505005987,0.092274523996609,-1.53603331298968,0.299658243906044,0.251725772098312,0.000263470021159,0.030644024978774
0.007937420197087,5.57607588037849,0.016231641485896,0.011562425026484,0.002435819067149,0.002100996773556,0.042268654130637,-1.9040211665967,0.313160027817415,0.241262427951794,0.001144878377824,0.030560053162852
0.070574962759095,6.18765333770541,0.030986534969184,0.021978376925299,0.013811952577185,0.011936465872884,0.073122804912841,0.465490181248437,0.262308422673901,0.881590338308148,0.054902283221506,0.031231187610898
0.066135678147449,6.0161678486201,0.027637910107559,0.024565940730726,0.021248761735538,0.015178293130838,0.051720003751834,0.496717881065427,0.267062541949155,0.927441923192372,0.070461931041541,0.030254864879598
0.069346192469257,5.11612836482236,0.002013852760027,0.001196889669036,0.001779991223109,0.000676868800145,0.039243967381191,-3.84427185507221,0.182530974039109,0.454850218207717,7.01849603354284E-06,0.030898472305589
0.096284681555123,4.50777181683108,0.012275464763896,0.009646697543568,0.002749442541653,0.002712824270228,0.02595576130833,-2.11546917963663,0.188806500477483,0.306140711193173,0.000253818036915,0.030542986769149
0.064628869311263,0.553046008693054,0.014597155789948,0.007289372805602,0.003552045503306,0.001021992615973,0.035493285813988,-0.54547040717153,0.173859408252698,0.166554896391609,0.017813486628178,0.031293357290744
